person_id,first_name,last_name,speech_id,theme_name,entailment_score,classification,speech_title,speech_link,speech_content_preview,group_code,country
130100,Hilde,Vautmans,8e2c6319837249164263a454dca57acd,HamasUsesHumanShields,0.0435801446437835,neutral,"Verbatim report of proceedings - Dramatic situation in Gaza and the need for an immediate return to the full implementation of the ceasefire and hostage release agreement (debate) - Tuesday, 1 April 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-04-01-ITM-016_EN.html,"  Hilde Vautmans,  namens de Renew-Fractie. – Voorzitter, collega’s, mevrouw de hoge vertegenwoordig",RENEW,BEL
130100,Hilde,Vautmans,8e2c6319837249164263a454dca57acd,Hostages,0.0054440926760435,neutral,"Verbatim report of proceedings - Dramatic situation in Gaza and the need for an immediate return to the full implementation of the ceasefire and hostage release agreement (debate) - Tuesday, 1 April 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-04-01-ITM-016_EN.html,"  Hilde Vautmans,  namens de Renew-Fractie. – Voorzitter, collega’s, mevrouw de hoge vertegenwoordig",RENEW,BEL
130100,Hilde,Vautmans,41e68430bc9d80d79f47b12488cc4461,CriticizesOctober7Attack,0.0241632871329784,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Hilde Vautmans,  namens de Renew-Fractie. – Voorzitter, het wordt moeilijk om me met mijn speech a",RENEW,BEL
130100,Hilde,Vautmans,41e68430bc9d80d79f47b12488cc4461,IsraelRightToSelfDefense,0.0389709807932376,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Hilde Vautmans,  namens de Renew-Fractie. – Voorzitter, het wordt moeilijk om me met mijn speech a",RENEW,BEL
130100,Hilde,Vautmans,41e68430bc9d80d79f47b12488cc4461,HamasUsesHumanShields,0.0259871426969766,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Hilde Vautmans,  namens de Renew-Fractie. – Voorzitter, het wordt moeilijk om me met mijn speech a",RENEW,BEL
130100,Hilde,Vautmans,41e68430bc9d80d79f47b12488cc4461,Hostages,0.0021584762725979,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Hilde Vautmans,  namens de Renew-Fractie. – Voorzitter, het wordt moeilijk om me met mijn speech a",RENEW,BEL
197464,Hannah,Neumann,86f0866c2258b2c307c89a1d0fc0728a,CriticizesOctober7Attack,0.2144819051027298,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, Minister, Commissioner, dear",GREEN_EFA,DEU
197464,Hannah,Neumann,86f0866c2258b2c307c89a1d0fc0728a,IsraelRightToSelfDefense,0.0945055112242698,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, Minister, Commissioner, dear",GREEN_EFA,DEU
197464,Hannah,Neumann,86f0866c2258b2c307c89a1d0fc0728a,HamasUsesHumanShields,0.0390008427202701,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, Minister, Commissioner, dear",GREEN_EFA,DEU
197464,Hannah,Neumann,86f0866c2258b2c307c89a1d0fc0728a,Hostages,0.0008952096686698,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, Minister, Commissioner, dear",GREEN_EFA,DEU
197464,Hannah,Neumann,4788ea182b5835c749a9e8dfb63f2b08,CriticizesOctober7Attack,0.0425091609358787,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, in Israel, families sleep in",GREEN_EFA,DEU
197464,Hannah,Neumann,4788ea182b5835c749a9e8dfb63f2b08,IsraelRightToSelfDefense,0.0776686519384384,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, in Israel, families sleep in",GREEN_EFA,DEU
197464,Hannah,Neumann,4788ea182b5835c749a9e8dfb63f2b08,HamasUsesHumanShields,0.170143648982048,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, in Israel, families sleep in",GREEN_EFA,DEU
197464,Hannah,Neumann,4788ea182b5835c749a9e8dfb63f2b08,Hostages,0.0064798286184668,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, in Israel, families sleep in",GREEN_EFA,DEU
197464,Hannah,Neumann,7025943fcc0cf05a2d05530d059ec579,CriticizesOctober7Attack,0.0030893494840711,neutral,"Verbatim report of proceedings - Wider comprehensive EU-Middle East Strategy (debate) - Tuesday, 11 February 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-02-11-ITM-012_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, Commissioner, dear colleague",GREEN_EFA,DEU
197464,Hannah,Neumann,7025943fcc0cf05a2d05530d059ec579,IsraelRightToSelfDefense,0.0273163951933383,neutral,"Verbatim report of proceedings - Wider comprehensive EU-Middle East Strategy (debate) - Tuesday, 11 February 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-02-11-ITM-012_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, Commissioner, dear colleague",GREEN_EFA,DEU
197464,Hannah,Neumann,7025943fcc0cf05a2d05530d059ec579,HamasUsesHumanShields,0.0098441923037171,neutral,"Verbatim report of proceedings - Wider comprehensive EU-Middle East Strategy (debate) - Tuesday, 11 February 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-02-11-ITM-012_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, Commissioner, dear colleague",GREEN_EFA,DEU
197464,Hannah,Neumann,7025943fcc0cf05a2d05530d059ec579,Hostages,0.0027318075299263,neutral,"Verbatim report of proceedings - Wider comprehensive EU-Middle East Strategy (debate) - Tuesday, 11 February 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-02-11-ITM-012_EN.html,"  Hannah Neumann,  on behalf of the Verts/ALE Group. – Madam President, Commissioner, dear colleague",GREEN_EFA,DEU
197464,Hannah,Neumann,59ca58ad3afbea15e54ce55e897f4974,CriticizesOctober7Attack,0.0284596588462591,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Hannah Neumann (Verts/ALE).   – Madam President, dear colleagues, as we speak here, we represent n",GREEN_EFA,DEU
197464,Hannah,Neumann,59ca58ad3afbea15e54ce55e897f4974,IsraelRightToSelfDefense,0.0263310559093952,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Hannah Neumann (Verts/ALE).   – Madam President, dear colleagues, as we speak here, we represent n",GREEN_EFA,DEU
197464,Hannah,Neumann,59ca58ad3afbea15e54ce55e897f4974,HamasUsesHumanShields,0.0032168026082217,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Hannah Neumann (Verts/ALE).   – Madam President, dear colleagues, as we speak here, we represent n",GREEN_EFA,DEU
197464,Hannah,Neumann,59ca58ad3afbea15e54ce55e897f4974,Hostages,0.0009684874676167,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Hannah Neumann (Verts/ALE).   – Madam President, dear colleagues, as we speak here, we represent n",GREEN_EFA,DEU
197464,Hannah,Neumann,bd8bb0e816560cc682211e6fa9266973,CriticizesOctober7Attack,0.0347193367779254,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Hannah Neumann (Verts/ALE).   – Madam President, dear colleagues, Europe has been too cautious for",GREEN_EFA,DEU
197464,Hannah,Neumann,bd8bb0e816560cc682211e6fa9266973,IsraelRightToSelfDefense,0.1062648668885231,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Hannah Neumann (Verts/ALE).   – Madam President, dear colleagues, Europe has been too cautious for",GREEN_EFA,DEU
197464,Hannah,Neumann,bd8bb0e816560cc682211e6fa9266973,HamasUsesHumanShields,0.0497008077800273,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Hannah Neumann (Verts/ALE).   – Madam President, dear colleagues, Europe has been too cautious for",GREEN_EFA,DEU
197464,Hannah,Neumann,bd8bb0e816560cc682211e6fa9266973,Hostages,0.001911882427521,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Hannah Neumann (Verts/ALE).   – Madam President, dear colleagues, Europe has been too cautious for",GREEN_EFA,DEU
197831,Hermann,Tertsch,0c7e74d1b325f128ebf1cf5656f6941c,CriticizesOctober7Attack,0.1062562689185142,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,"  Hermann Tertsch (PfE).   – Señora presidente, me encantan los socialistas evocando a Churchill... ",ECR,ESP
197831,Hermann,Tertsch,0c7e74d1b325f128ebf1cf5656f6941c,IsraelRightToSelfDefense,0.0876709893345832,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,"  Hermann Tertsch (PfE).   – Señora presidente, me encantan los socialistas evocando a Churchill... ",ECR,ESP
197831,Hermann,Tertsch,0c7e74d1b325f128ebf1cf5656f6941c,HamasUsesHumanShields,0.0472251027822494,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,"  Hermann Tertsch (PfE).   – Señora presidente, me encantan los socialistas evocando a Churchill... ",ECR,ESP
197831,Hermann,Tertsch,0c7e74d1b325f128ebf1cf5656f6941c,Hostages,0.0231395121663808,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,"  Hermann Tertsch (PfE).   – Señora presidente, me encantan los socialistas evocando a Churchill... ",ECR,ESP
197831,Hermann,Tertsch,e9b39de31f873e229067e91d50920d7d,CriticizesOctober7Attack,0.062160775065422,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Hermann Tertsch (PfE).   – Señora presidenta, muchos se dicen ahora escandalizados por la entrada ",ECR,ESP
197831,Hermann,Tertsch,e9b39de31f873e229067e91d50920d7d,IsraelRightToSelfDefense,0.1107666045427322,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Hermann Tertsch (PfE).   – Señora presidenta, muchos se dicen ahora escandalizados por la entrada ",ECR,ESP
197831,Hermann,Tertsch,e9b39de31f873e229067e91d50920d7d,HamasUsesHumanShields,0.0285408068448305,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Hermann Tertsch (PfE).   – Señora presidenta, muchos se dicen ahora escandalizados por la entrada ",ECR,ESP
197831,Hermann,Tertsch,e9b39de31f873e229067e91d50920d7d,Hostages,0.0090814288705587,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Hermann Tertsch (PfE).   – Señora presidenta, muchos se dicen ahora escandalizados por la entrada ",ECR,ESP
197831,Hermann,Tertsch,11133610b55ec76b4823a566717f1404,CriticizesOctober7Attack,0.0414590463042259,neutral,"Verbatim report of proceedings - Deteriorating situation in Gaza following the non-extension of the ceasefire (debate) - Tuesday, 11 March 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-03-11-ITM-016_EN.html,"  Hermann Tertsch (PfE).   – Señora presidenta, afortunadamente, Israel tiene una sociedad con un in",ECR,ESP
197831,Hermann,Tertsch,11133610b55ec76b4823a566717f1404,IsraelRightToSelfDefense,0.1612630039453506,neutral,"Verbatim report of proceedings - Deteriorating situation in Gaza following the non-extension of the ceasefire (debate) - Tuesday, 11 March 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-03-11-ITM-016_EN.html,"  Hermann Tertsch (PfE).   – Señora presidenta, afortunadamente, Israel tiene una sociedad con un in",ECR,ESP
197831,Hermann,Tertsch,11133610b55ec76b4823a566717f1404,HamasUsesHumanShields,0.0360420830547809,neutral,"Verbatim report of proceedings - Deteriorating situation in Gaza following the non-extension of the ceasefire (debate) - Tuesday, 11 March 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-03-11-ITM-016_EN.html,"  Hermann Tertsch (PfE).   – Señora presidenta, afortunadamente, Israel tiene una sociedad con un in",ECR,ESP
197831,Hermann,Tertsch,11133610b55ec76b4823a566717f1404,Hostages,0.0126038463786244,neutral,"Verbatim report of proceedings - Deteriorating situation in Gaza following the non-extension of the ceasefire (debate) - Tuesday, 11 March 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-03-11-ITM-016_EN.html,"  Hermann Tertsch (PfE).   – Señora presidenta, afortunadamente, Israel tiene una sociedad con un in",ECR,ESP
